timestamp,message,data
2025-07-05T19:04:20.329Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":2,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:04:20.330Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T19:04:36.558Z,"🎭 Parallel video processing progress","{""progress"":50,""timestamp"":852669.4849999845}"
2025-07-05T19:04:49.191Z,"🎭 Parallel video processing progress","{""progress"":40,""timestamp"":865302.2799999714}"
2025-07-05T19:04:49.192Z,"🚀 Processing video 5/6 (batch 3)","{""videoId"":""raw-video-1751741446403-1531418"",""batchIndex"":0,""globalIndex"":4,""timestamp"":865302.8649999797}"
2025-07-05T19:04:49.192Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446403-1531418"",""timestamp"":865303.2299999893}"
2025-07-05T19:04:49.192Z,"🚀 Processing video 6/6 (batch 3)","{""videoId"":""raw-video-1751741446508-853772"",""batchIndex"":1,""globalIndex"":5,""timestamp"":865303.7699999809}"
2025-07-05T19:04:49.193Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446508-853772"",""timestamp"":865304.244999975}"
2025-07-05T19:04:50.330Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":2,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:04:50.330Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T19:04:54.360Z,"🎭 Parallel video processing progress","{""progress"":30,""timestamp"":870470.9699999988}"
2025-07-05T19:04:54.366Z,"🎭 Parallel video processing progress","{""progress"":40,""timestamp"":870477.099999994}"
2025-07-05T19:04:54.366Z,"🚀 Processing video 5/6 (batch 3)","{""videoId"":""raw-video-1751741446383-1966695"",""batchIndex"":0,""globalIndex"":4,""timestamp"":870477.6099999845}"
2025-07-05T19:04:54.367Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446383-1966695"",""timestamp"":870478}"
2025-07-05T19:04:54.367Z,"🚀 Processing video 6/6 (batch 3)","{""videoId"":""raw-video-1751741446403-1531418"",""batchIndex"":1,""globalIndex"":5,""timestamp"":870478.5749999881}"
2025-07-05T19:04:54.368Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446403-1531418"",""timestamp"":870479.0149999857}"
2025-07-05T19:05:01.062Z,"🎭 Parallel video processing progress","{""progress"":30,""timestamp"":877172.6499999762}"
2025-07-05T19:05:01.067Z,"🎭 Parallel video processing progress","{""progress"":40,""timestamp"":877177.9549999833}"
2025-07-05T19:05:01.067Z,"🚀 Processing video 5/6 (batch 3)","{""videoId"":""raw-video-1751741446383-1966695"",""batchIndex"":0,""globalIndex"":4,""timestamp"":877178.6149999797}"
2025-07-05T19:05:01.068Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446383-1966695"",""timestamp"":877179.0899999738}"
2025-07-05T19:05:01.069Z,"🚀 Processing video 6/6 (batch 3)","{""videoId"":""raw-video-1751741446403-1531418"",""batchIndex"":1,""globalIndex"":5,""timestamp"":877179.7399999797}"
2025-07-05T19:05:01.069Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446403-1531418"",""timestamp"":877180.224999994}"
2025-07-05T19:05:07.353Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":883464.1949999928}"
2025-07-05T19:05:13.940Z,"📊 Logs downloaded manually","{""totalEntries"":524,""fileSize"":""82KB"",""timestamp"":""2025-07-05T19:05:13.940Z""}"
2025-07-05T19:05:18.796Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":894906.5199999809}"
2025-07-05T19:05:18.796Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":6,""videosAvailable"":6,""timestamp"":894907.2599999905}"
2025-07-05T19:05:18.797Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":894907.9099999964}"
2025-07-05T19:05:18.798Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":300,""processedChunks"":300,""segments"":[{""from"":0,""to"":10,""repeat"":1,""chunkCount"":10,""audio"":""configured""},{""from"":15,""to"":25,""repeat"":10,""chunkCount"":100,""audio"":""configured""},{""from"":30,""to"":40,""repeat"":3,""chunkCount"":30,""audio"":""configured""},{""from"":45,""to"":55,""repeat"":6,""chunkCount"":60,""audio"":""configured""},{""from"":60,""to"":70,""repeat"":2,""chunkCount"":20,""audio"":""configured""},{""from"":75,""to"":85,""repeat"":8,""chunkCount"":80,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T19:05:18.798Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":894909.0349999964}"
2025-07-05T19:05:18.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":894910.0299999714}"
2025-07-05T19:05:19.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":895243.5}"
2025-07-05T19:05:19.466Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":895577.3449999988}"
2025-07-05T19:05:19.800Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":895911.3949999809}"
2025-07-05T19:05:20.134Z,"🎭 Moshing progress with M3 optimizations","{""progress"":9,""timestamp"":896244.7899999917}"
2025-07-05T19:05:20.333Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":2,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:05:20.333Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T19:05:20.466Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":896577.2649999857}"
2025-07-05T19:05:20.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":14,""timestamp"":896910.1999999881}"
2025-07-05T19:05:21.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":16,""timestamp"":897243.75}"
2025-07-05T19:05:21.466Z,"🎭 Moshing progress with M3 optimizations","{""progress"":19,""timestamp"":897576.9249999821}"
2025-07-05T19:05:21.800Z,"🎭 Moshing progress with M3 optimizations","{""progress"":21,""timestamp"":897910.5099999905}"
2025-07-05T19:05:22.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":23,""timestamp"":898243.5}"
2025-07-05T19:05:22.466Z,"🎭 Moshing progress with M3 optimizations","{""progress"":26,""timestamp"":898577.0449999869}"
2025-07-05T19:05:22.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":28,""timestamp"":898910.1149999797}"
2025-07-05T19:05:23.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":899243.5549999774}"
2025-07-05T19:05:23.466Z,"🎭 Moshing progress with M3 optimizations","{""progress"":33,""timestamp"":899576.7549999952}"
2025-07-05T19:05:23.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":899910.1049999893}"
2025-07-05T19:05:24.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":900243.5149999857}"
2025-07-05T19:05:24.466Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":900576.7699999809}"
2025-07-05T19:05:24.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":900910.0749999881}"
2025-07-05T19:05:25.134Z,"🎭 Moshing progress with M3 optimizations","{""progress"":44,""timestamp"":901244.6649999917}"
2025-07-05T19:05:25.467Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":901577.9799999893}"
2025-07-05T19:05:25.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":901910.1599999964}"
2025-07-05T19:05:26.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":51,""timestamp"":902243.5}"
2025-07-05T19:05:26.467Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":902578.099999994}"
2025-07-05T19:05:26.799Z,"🎭 Moshing progress with M3 optimizations","{""progress"":56,""timestamp"":902910.1799999774}"
2025-07-05T19:05:27.133Z,"🎭 Moshing progress with M3 optimizations","{""progress"":58,""timestamp"":903243.5049999952}"
2025-07-05T19:05:27.467Z,"🎭 Moshing progress with M3 optimizations","{""progress"":61,""timestamp"":903577.494999975}"
2025-07-05T19:05:27.801Z,"🎭 Moshing progress with M3 optimizations","{""progress"":63,""timestamp"":903911.4249999821}"
2025-07-05T19:05:28.134Z,"🎭 Moshing progress with M3 optimizations","{""progress"":65,""timestamp"":904244.7049999833}"
2025-07-05T19:05:28.467Z,"🎭 Moshing progress with M3 optimizations","{""progress"":68,""timestamp"":904577.9549999833}"
2025-07-05T19:05:28.868Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":904978.9849999845}"
2025-07-05T19:05:31.075Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":907185.9599999785}"
2025-07-05T19:05:31.098Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":907208.6049999893}"
2025-07-05T19:05:50.331Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":11,""readyQueue"":0,""processingQueue"":2,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:05:50.332Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":11}"
2025-07-05T19:05:53.610Z,"🎭 Parallel video processing progress","{""progress"":50,""timestamp"":929720.25}"
2025-07-05T19:06:01.529Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":937639.3349999785}"
2025-07-05T19:06:01.537Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":937647.5949999988}"
2025-07-05T19:06:01.538Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""368929.57ms"",""finalDuration"":""2.5s"",""segmentsCount"":6,""audioConfigured"":true}"
2025-07-05T19:06:01.539Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751741444735-78562"",""videoId"":""moshed-blends-1751742361538-856309"",""audioIncluded"":true}"
2025-07-05T19:06:01.539Z,"📊 Stats updated after processing","{""videosProcessed"":2,""queueLength"":2,""audioIncluded"":true,""processingTime"":368929.56999999285}"
2025-07-05T19:06:01.540Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-blends-1751742361538-856309"",""audioId"":""raw-audio-1751741444735-78562"",""preset"":""blends"",""processingTime"":368929.56999999285,""queueLength"":2,""totalVideosProcessed"":2}"
2025-07-05T19:06:01.541Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-blends-1751742361538-856309"",""queueIds"":[""moshed-blends-1751742361538-856309""],""audioIncluded"":true,""processingTime"":368929.56999999285,""preset"":""blends"",""videoDuration"":15}"
2025-07-05T19:06:01.542Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-blends-1751742361538-856309"",""queueIds"":[""moshed-blends-1751742361538-856309""],""audioIncluded"":true,""processingTime"":368929.56999999285,""preset"":""blends"",""videoDuration"":15}"
2025-07-05T19:06:01.550Z,"🎭 Processing queue item","{""video"":""raw-video-1751741446376-2025634"",""audio"":""raw-audio-1751741446379-27130"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":937660.5949999988}"
2025-07-05T19:06:01.556Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751741446376-2025634"",""audio"":""raw-audio-1751741446379-27130"",""availableVideos"":9,""audioName"":""harp.wav"",""timestamp"":937666.3049999774,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T19:06:01.557Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":937666.9799999893}"
2025-07-05T19:06:01.570Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":937680.8349999785}"
2025-07-05T19:06:01.698Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":937808.5149999857}"
2025-07-05T19:06:01.699Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":937809.1149999797}"
2025-07-05T19:06:01.699Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":10,""rawVideoQueueLength"":9,""timestamp"":937809.5699999928}"
2025-07-05T19:06:01.700Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":6,""timestamp"":937810}"
2025-07-05T19:06:01.703Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":6}"
2025-07-05T19:06:01.704Z,"🚀 Processing video 1/6 (batch 1)","{""videoId"":""raw-video-1751741446376-2025634"",""batchIndex"":0,""globalIndex"":0,""timestamp"":937813.9799999893}"
2025-07-05T19:06:01.704Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446376-2025634"",""timestamp"":937814.4499999881}"
2025-07-05T19:06:01.705Z,"🚀 Processing video 2/6 (batch 1)","{""videoId"":""raw-video-1751741446377-1535674"",""batchIndex"":1,""globalIndex"":1,""timestamp"":937815.0399999917}"
2025-07-05T19:06:01.705Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751741446377-1535674"",""timestamp"":937815.5199999809}"
2025-07-05T19:06:06.424Z,"🎭 Parallel video processing progress","{""progress"":50,""timestamp"":942534.4799999893}"
2025-07-05T19:06:18.065Z,"🎭 Parallel video processing progress","{""progress"":50,""timestamp"":954175.0149999857}"
2025-07-05T19:06:18.065Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":6,""videosAvailable"":6,""timestamp"":954175.6599999964}"
2025-07-05T19:06:18.066Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":954176.1599999964}"
2025-07-05T19:06:18.066Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":300,""processedChunks"":300,""segments"":[{""from"":0,""to"":10,""repeat"":1,""chunkCount"":10,""audio"":""configured""},{""from"":15,""to"":25,""repeat"":10,""chunkCount"":100,""audio"":""configured""},{""from"":30,""to"":40,""repeat"":3,""chunkCount"":30,""audio"":""configured""},{""from"":45,""to"":55,""repeat"":6,""chunkCount"":60,""audio"":""configured""},{""from"":60,""to"":70,""repeat"":2,""chunkCount"":20,""audio"":""configured""},{""from"":75,""to"":85,""repeat"":8,""chunkCount"":80,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T19:06:18.067Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":954177.1649999917}"
2025-07-05T19:06:18.068Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":954178.1949999928}"
2025-07-05T19:06:18.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":954512.3049999774}"
2025-07-05T19:06:18.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":954845.599999994}"
2025-07-05T19:06:19.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":955178.8399999738}"
2025-07-05T19:06:19.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":9,""timestamp"":955512.2049999833}"
2025-07-05T19:06:19.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":955845.5449999869}"
2025-07-05T19:06:20.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":14,""timestamp"":956179.2349999845}"
2025-07-05T19:06:20.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":16,""timestamp"":956512.2399999797}"
2025-07-05T19:06:20.736Z,"🎭 Moshing progress with M3 optimizations","{""progress"":19,""timestamp"":956845.9199999869}"
2025-07-05T19:06:21.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":21,""timestamp"":957178.7899999917}"
2025-07-05T19:06:21.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":23,""timestamp"":957512.5399999917}"
2025-07-05T19:06:21.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":26,""timestamp"":957845.474999994}"
2025-07-05T19:06:22.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":28,""timestamp"":958178.8899999857}"
2025-07-05T19:06:22.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":958512.2549999952}"
2025-07-05T19:06:22.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":33,""timestamp"":958845.5199999809}"
2025-07-05T19:06:23.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":959178.8549999893}"
2025-07-05T19:06:23.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":959512.1999999881}"
2025-07-05T19:06:23.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":959845.5}"
2025-07-05T19:06:24.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":960178.8649999797}"
2025-07-05T19:06:24.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":44,""timestamp"":960512.5}"
2025-07-05T19:06:24.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":960845.5149999857}"
2025-07-05T19:06:25.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":961178.8249999881}"
2025-07-05T19:06:25.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":51,""timestamp"":961512.2149999738}"
2025-07-05T19:06:25.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":961845.5849999785}"
2025-07-05T19:06:26.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":56,""timestamp"":962179.0049999952}"
2025-07-05T19:06:26.403Z,"🎭 Moshing progress with M3 optimizations","{""progress"":58,""timestamp"":962513.4199999869}"
2025-07-05T19:06:26.735Z,"🎭 Moshing progress with M3 optimizations","{""progress"":61,""timestamp"":962845.4899999797}"
2025-07-05T19:06:27.069Z,"🎭 Moshing progress with M3 optimizations","{""progress"":63,""timestamp"":963178.8349999785}"
2025-07-05T19:06:27.402Z,"🎭 Moshing progress with M3 optimizations","{""progress"":65,""timestamp"":963512.1499999762}"
2025-07-05T19:06:27.737Z,"🎭 Moshing progress with M3 optimizations","{""progress"":68,""timestamp"":963846.7649999857}"
2025-07-05T19:06:28.142Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":964252.0849999785}"
2025-07-05T19:06:28.739Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":964849.3149999976}"
2025-07-05T19:06:28.755Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":964865.369999975}"
2025-07-05T19:06:29.459Z,"📊 Logs downloaded manually","{""totalEntries"":628,""fileSize"":""97KB"",""timestamp"":""2025-07-05T19:06:29.459Z""}"
2025-07-05T19:06:31.573Z,"🔄 Periodic fetch check","{""totalVideosInPipeline"":10,""readyQueue"":0,""processingQueue"":1,""rawVideoQueue"":9,""rawAudioQueue"":9}"
2025-07-05T19:06:31.573Z,"✅ Video pipeline is full, skipping video fetch","{""totalVideosInPipeline"":10}"
2025-07-05T19:06:42.912Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":979021.7049999833}"
2025-07-05T19:06:42.912Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":6,""videosAvailable"":6,""timestamp"":979022.3199999928}"
2025-07-05T19:06:42.913Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":979022.7749999762}"
2025-07-05T19:06:42.913Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":300,""processedChunks"":300,""segments"":[{""from"":0,""to"":10,""repeat"":1,""chunkCount"":10,""audio"":""configured""},{""from"":15,""to"":25,""repeat"":10,""chunkCount"":100,""audio"":""configured""},{""from"":30,""to"":40,""repeat"":3,""chunkCount"":30,""audio"":""configured""},{""from"":45,""to"":55,""repeat"":6,""chunkCount"":60,""audio"":""configured""},{""from"":60,""to"":70,""repeat"":2,""chunkCount"":20,""audio"":""configured""},{""from"":75,""to"":85,""repeat"":8,""chunkCount"":80,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T19:06:42.914Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":979023.6749999821}"
2025-07-05T19:06:42.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":979024.5399999917}"
2025-07-05T19:06:42.979Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":979089.099999994}"
2025-07-05T19:06:42.984Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":979094.1549999714}"
2025-07-05T19:06:42.985Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""260307.21ms"",""finalDuration"":""2.8s"",""segmentsCount"":6,""audioConfigured"":true}"
2025-07-05T19:06:42.985Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751741445701-86660"",""videoId"":""moshed-blends-1751742402985-2569168"",""audioIncluded"":true}"
2025-07-05T19:06:42.986Z,"📊 Stats updated after processing","{""videosProcessed"":3,""queueLength"":3,""audioIncluded"":true,""processingTime"":260307.2050000131}"
2025-07-05T19:06:42.986Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-blends-1751742402985-2569168"",""audioId"":""raw-audio-1751741445701-86660"",""preset"":""blends"",""processingTime"":260307.2050000131,""queueLength"":3,""totalVideosProcessed"":3}"
2025-07-05T19:06:42.987Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-blends-1751742402985-2569168"",""queueIds"":[""moshed-blends-1751742402985-2569168""],""audioIncluded"":true,""processingTime"":260307.2050000131,""preset"":""blends"",""videoDuration"":8}"
2025-07-05T19:06:42.988Z,"🎭 Video queue updated","{""previousLength"":0,""newLength"":1,""addedVideo"":""moshed-blends-1751742402985-2569168"",""queueIds"":[""moshed-blends-1751742402985-2569168""],""audioIncluded"":true,""processingTime"":260307.2050000131,""preset"":""blends"",""videoDuration"":8}"
2025-07-05T19:06:43.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":979358.1749999821}"
2025-07-05T19:06:43.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":979691.6049999893}"
2025-07-05T19:06:43.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":980024.9599999785}"
2025-07-05T19:06:44.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":9,""timestamp"":980358.3149999976}"
2025-07-05T19:06:44.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":980691.6499999762}"
2025-07-05T19:06:44.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":14,""timestamp"":981024.9249999821}"
2025-07-05T19:06:45.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":16,""timestamp"":981358.244999975}"
2025-07-05T19:06:45.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":19,""timestamp"":981691.599999994}"
2025-07-05T19:06:45.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":21,""timestamp"":982024.9199999869}"
2025-07-05T19:06:46.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":23,""timestamp"":982358.244999975}"
2025-07-05T19:06:46.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":26,""timestamp"":982691.6149999797}"
2025-07-05T19:06:46.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":28,""timestamp"":983024.9049999714}"
2025-07-05T19:06:47.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":983358.2799999714}"
2025-07-05T19:06:47.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":33,""timestamp"":983691.6149999797}"
2025-07-05T19:06:47.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":984024.9399999976}"
2025-07-05T19:06:48.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":984358.2399999797}"
2025-07-05T19:06:48.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":984691.5699999928}"
2025-07-05T19:06:48.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":985024.9349999726}"
2025-07-05T19:06:49.249Z,"🎭 Moshing progress with M3 optimizations","{""progress"":44,""timestamp"":985358.7699999809}"
2025-07-05T19:06:49.496Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":985605.8399999738}"
2025-07-05T19:06:49.497Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":6,""videosAvailable"":6,""timestamp"":985606.5499999821}"
2025-07-05T19:06:49.497Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":985607.0499999821}"
2025-07-05T19:06:49.498Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":300,""processedChunks"":300,""segments"":[{""from"":0,""to"":10,""repeat"":1,""chunkCount"":10,""audio"":""configured""},{""from"":15,""to"":25,""repeat"":10,""chunkCount"":100,""audio"":""configured""},{""from"":30,""to"":40,""repeat"":3,""chunkCount"":30,""audio"":""configured""},{""from"":45,""to"":55,""repeat"":6,""chunkCount"":60,""audio"":""configured""},{""from"":60,""to"":70,""repeat"":2,""chunkCount"":20,""audio"":""configured""},{""from"":75,""to"":85,""repeat"":8,""chunkCount"":80,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T19:06:49.498Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":985608.0449999869}"
2025-07-05T19:06:49.499Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":985608.9499999881}"
2025-07-05T19:06:49.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":985691.5649999976}"
2025-07-05T19:06:49.832Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":985941.9799999893}"
2025-07-05T19:06:49.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":986024.9399999976}"
2025-07-05T19:06:50.165Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":986275.2899999917}"
2025-07-05T19:06:50.248Z,"🎭 Moshing progress with M3 optimizations","{""progress"":51,""timestamp"":986358.25}"
2025-07-05T19:06:50.500Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":986609.875}"
2025-07-05T19:06:50.582Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":986691.5699999928}"
2025-07-05T19:06:50.833Z,"🎭 Moshing progress with M3 optimizations","{""progress"":9,""timestamp"":986942.8349999785}"
2025-07-05T19:06:50.915Z,"🎭 Moshing progress with M3 optimizations","{""progress"":56,""timestamp"":987024.9099999964}"
2025-07-05T19:06:51.166Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":987276.1649999917}"
